date,latitude,longitude
2009-02-21 04:37:00,39.9722,116.3090
2009-02-21 04:38:00,39.9712,116.3095
2009-02-21 04:39:00,39.9713,116.3104
2009-02-21 04:40:00,39.9712,116.3108
2009-02-21 04:41:00,39.9707,116.3110
2009-02-21 04:42:00,39.9700,116.3110
2009-02-21 04:43:00,39.9701,116.3099
2009-02-21 04:44:00,39.9692,116.3092
2009-02-21 04:45:00,39.9692,116.3093
2009-02-21 04:46:00,39.9691,116.3099
2009-02-21 04:47:00,39.9688,116.3109
2009-02-21 04:48:00,39.9686,116.3116
2009-02-24 12:16:00,39.9700,116.3078
2009-02-24 12:17:00,39.9700,116.3077
2009-02-24 12:18:00,39.9703,116.3064
2009-02-24 12:19:00,39.9702,116.3052
2009-02-24 12:20:00,39.9702,116.3041
2009-02-24 12:21:00,39.9711,116.3052
2009-02-24 12:22:00,39.9715,116.3048
2009-02-24 12:23:00,39.9714,116.3052
2009-02-24 12:24:00,39.9714,116.3063
2009-02-24 12:25:00,39.9712,116.3070
2009-02-24 12:26:00,39.9712,116.3078
2009-02-24 12:27:00,39.9702,116.3081
2009-02-24 12:28:00,39.9703,116.3090
2009-02-24 12:29:00,39.9698,116.3101
2009-02-24 12:30:00,39.9695,116.3110
2009-02-24 12:31:00,39.9688,116.3114
2009-02-24 12:32:00,39.9689,116.3123
2009-02-24 12:36:00,39.9693,116.3119
2009-02-24 12:37:00,39.9684,116.3118
2009-02-24 12:38:00,39.9691,116.3115
2009-02-24 12:39:00,39.9703,116.3123
2009-02-24 12:40:00,39.9693,116.3118
2009-02-24 12:41:00,39.9690,116.3121
2009-02-24 12:42:00,39.9692,116.3118
2009-02-24 12:43:00,39.9690,116.3122
2009-02-24 12:44:00,39.9693,116.3126
2009-02-24 12:45:00,39.9691,116.3127
2009-02-24 12:46:00,39.9693,116.3125
2009-02-24 12:47:00,39.9690,116.3120
2009-02-24 12:53:00,39.9690,116.3119
2009-02-24 12:54:00,39.9690,116.3121
2009-02-24 12:55:00,39.9693,116.3121
2009-02-24 12:56:00,39.9694,116.3122
2009-02-24 12:57:00,39.9694,116.3120
2009-02-24 12:58:00,39.9693,116.3120
2009-02-24 12:59:00,39.9690,116.3123
2009-02-24 13:00:00,39.9694,116.3122
2009-02-24 13:01:00,39.9693,116.3122
2009-02-24 13:02:00,39.9691,116.3119
2009-02-24 13:03:00,39.9695,116.3118
2009-02-24 13:04:00,39.9690,116.3120
2009-02-24 13:05:00,39.9694,116.3119
2009-02-24 13:06:00,39.9688,116.3119
2009-02-24 13:07:00,39.9700,116.3121
2009-02-24 13:08:00,39.9701,116.3120
2009-02-24 13:09:00,39.9698,116.3124
2009-02-24 13:10:00,39.9707,116.3125
2009-02-24 13:11:00,39.9700,116.3129
2009-02-24 13:12:00,39.9692,116.3127
2009-02-24 13:13:00,39.9693,116.3129
2009-02-24 13:14:00,39.9694,116.3130
2009-02-24 13:15:00,39.9697,116.3122
2009-02-24 13:16:00,39.9696,116.3123
2009-02-24 13:17:00,39.9689,116.3122
2009-02-24 13:18:00,39.9696,116.3123
2009-02-24 13:19:00,39.9698,116.3124
2009-02-24 13:20:00,39.9702,116.3123
2009-02-24 13:21:00,39.9697,116.3124
2009-02-24 13:22:00,39.9693,116.3119
2009-02-24 13:24:00,39.9684,116.3085
2009-02-24 13:25:00,39.9695,116.3121
2009-02-24 13:26:00,39.9698,116.3119
2009-02-24 13:27:00,39.9691,116.3117
2009-02-24 13:28:00,39.9692,116.3112
2009-02-24 13:29:00,39.9698,116.3120
2009-02-24 13:30:00,39.9694,116.3117
2009-02-24 13:31:00,39.9693,116.3119
2009-02-24 13:32:00,39.9699,116.3120
2009-02-24 13:33:00,39.9699,116.3125
2009-02-24 13:34:00,39.9698,116.3132
2009-02-24 13:35:00,39.9699,116.3136
2009-03-07 04:26:00,39.9205,116.3425
2009-03-07 04:27:00,39.9203,116.3423
2009-03-07 04:28:00,39.9197,116.3426
2009-03-07 04:29:00,39.9196,116.3428
2009-03-07 04:30:00,39.9201,116.3428
2009-03-07 04:31:00,39.9206,116.3438
2009-03-07 04:32:00,39.9208,116.3441
2009-03-07 04:33:00,39.9211,116.3440
2009-03-07 04:34:00,39.9212,116.3438
2009-03-07 04:35:00,39.9213,116.3437
2009-03-07 04:39:00,39.9217,116.3437
2009-03-07 04:40:00,39.9215,116.3435
2009-03-07 04:41:00,39.9216,116.3437
2009-03-07 04:42:00,39.9216,116.3435
2009-03-07 04:46:00,39.9218,116.3440
2009-03-07 04:47:00,39.9217,116.3439
2009-03-07 04:48:00,39.9221,116.3441
2009-03-07 04:49:00,39.9221,116.3441
2009-03-07 04:56:00,39.9217,116.3440
2009-03-07 04:57:00,39.9217,116.3439
2009-03-07 04:58:00,39.9219,116.3441
2009-03-07 04:59:00,39.9220,116.3440
2009-03-07 05:00:00,39.9217,116.3439
2009-03-07 05:01:00,39.9216,116.3440
2009-03-07 05:02:00,39.9217,116.3440
2009-03-07 05:03:00,39.9218,116.3438
2009-03-07 05:04:00,39.9216,116.3438
2009-03-07 05:08:00,39.9213,116.3438
2009-03-07 05:09:00,39.9213,116.3441
2009-03-07 05:10:00,39.9212,116.3443
2009-03-07 05:11:00,39.9215,116.3443
2009-03-07 05:12:00,39.9220,116.3467
2009-03-07 05:13:00,39.9179,116.3471
2009-03-07 05:14:00,39.9164,116.3470
2009-03-07 05:15:00,39.9127,116.3469
2009-03-07 05:16:00,39.9113,116.3465
2009-03-07 05:17:00,39.9070,116.3464
2009-03-07 05:18:00,39.9061,116.3415
2009-03-07 05:22:00,39.9063,116.3398
2009-03-07 05:23:00,39.9061,116.3400
2009-03-07 05:24:00,39.9063,116.3395
2009-03-07 05:25:00,39.9061,116.3390
2009-03-07 05:26:00,39.9055,116.3389
2009-03-07 05:35:00,39.9054,116.3400
2009-03-07 05:36:00,39.9054,116.3398
2009-03-07 05:40:00,39.9060,116.3409
2009-03-07 05:41:00,39.9060,116.3406
2009-03-07 05:43:00,39.8955,116.3353
2009-03-07 05:44:00,39.9055,116.3394
2009-03-07 05:45:00,39.9059,116.3394
2009-03-07 05:46:00,39.9058,116.3392
2009-03-07 05:47:00,39.9062,116.3396
2009-03-07 06:09:00,39.9076,116.3372
2009-03-07 06:10:00,39.9121,116.3389
2009-03-07 06:11:00,39.9130,116.3388
2009-03-07 06:12:00,39.9168,116.3392
2009-03-07 06:13:00,39.9186,116.3404
2009-03-07 06:14:00,39.9219,116.3430
2009-03-07 06:15:00,39.9218,116.3442
2009-03-07 06:16:00,39.9212,116.3441
2009-03-07 06:17:00,39.9212,116.3441
2009-03-07 06:18:00,39.9212,116.3440
2009-03-07 06:19:00,39.9213,116.3437
2009-03-07 06:20:00,39.9214,116.3440
2009-03-07 06:21:00,39.9216,116.3441
2009-03-07 06:22:00,39.9218,116.3441
2009-03-07 06:23:00,39.9215,116.3439
2009-03-07 06:24:00,39.9212,116.3441
2009-03-07 06:25:00,39.9213,116.3439
2009-03-07 06:26:00,39.9214,116.3435
2009-03-07 06:27:00,39.9215,116.3434
2009-03-07 06:28:00,39.9215,116.3436
2009-03-07 06:29:00,39.9215,116.3437
2009-03-07 06:34:00,39.9214,116.3435
2009-03-07 06:35:00,39.9214,116.3437
2009-03-07 06:36:00,39.9214,116.3440
2009-03-07 06:37:00,39.9214,116.3439
2009-03-07 06:38:00,39.9213,116.3438
2009-03-07 06:39:00,39.9213,116.3439
2009-03-07 06:40:00,39.9215,116.3438
2009-03-07 06:41:00,39.9216,116.3437
2009-03-07 06:42:00,39.9216,116.3438
2009-03-07 06:46:00,39.9213,116.3441
2009-03-07 06:47:00,39.9213,116.3442
2009-03-07 06:48:00,39.9221,116.3457
2009-03-07 06:49:00,39.9206,116.3471
2009-03-07 06:50:00,39.9185,116.3472
2009-03-07 06:51:00,39.9175,116.3471
2009-03-07 06:52:00,39.9173,116.3492
2009-03-07 06:53:00,39.9108,116.3504
2009-03-07 06:54:00,39.9082,116.3499
2009-03-07 06:55:00,39.9069,116.3502
2009-03-07 06:56:00,39.9025,116.3504
2009-03-07 06:57:00,39.8977,116.3498
2009-03-07 06:58:00,39.8969,116.3445
2009-03-07 06:59:00,39.8910,116.3425
2009-03-07 07:00:00,39.8877,116.3419
2009-03-07 07:01:00,39.8881,116.3516
2009-03-07 07:02:00,39.8879,116.3544
2009-03-07 07:03:00,39.8879,116.3560
2009-03-07 07:04:00,39.8880,116.3564
2009-03-07 07:05:00,39.8879,116.3611
2009-03-07 07:06:00,39.8880,116.3624
2009-03-07 07:07:00,39.8865,116.3682
2009-03-07 07:08:00,39.8822,116.3681
2009-03-07 07:09:00,39.8812,116.3681
2009-03-07 07:10:00,39.8774,116.3681
2009-03-07 07:11:00,39.8773,116.3705
2009-03-07 07:12:00,39.8775,116.3760
2009-03-07 07:13:00,39.8788,116.3757
2009-03-07 07:14:00,39.8794,116.3764
2009-03-07 07:15:00,39.8795,116.3764
2009-03-07 07:16:00,39.8797,116.3764
2009-03-07 07:17:00,39.8800,116.3762
2009-03-07 07:18:00,39.8795,116.3764
2009-03-07 07:19:00,39.8788,116.3757
2009-03-07 07:20:00,39.8775,116.3756
2009-03-07 07:21:00,39.8774,116.3707
2009-03-07 07:22:00,39.8774,116.3695
2009-03-07 07:23:00,39.8808,116.3682
2009-03-07 07:24:00,39.8817,116.3682
2009-03-07 07:25:00,39.8855,116.3682
2009-03-07 07:26:00,39.8875,116.3682
2009-03-07 07:27:00,39.8874,116.3682
2009-03-07 07:28:00,39.8880,116.3673
2009-03-07 07:29:00,39.8879,116.3634
2009-03-07 07:30:00,39.8880,116.3616
2009-03-07 07:31:00,39.8880,116.3601
2009-03-07 07:32:00,39.8881,116.3567
2009-03-07 07:33:00,39.8881,116.3528
2009-03-07 07:34:00,39.8883,116.3454
2009-03-07 07:35:00,39.8906,116.3427
2009-03-07 07:36:00,39.8968,116.3451
2009-03-07 07:37:00,39.8969,116.3470
2009-03-07 07:38:00,39.8993,116.3506
2009-03-07 07:39:00,39.9035,116.3505
2009-03-07 07:40:00,39.9082,116.3504
2009-03-07 07:41:00,39.9119,116.3506
2009-03-07 07:42:00,39.9159,116.3504
2009-03-07 07:43:00,39.9200,116.3502
2009-03-07 07:44:00,39.9242,116.3500
2009-03-07 07:45:00,39.9289,116.3497
2009-03-07 07:46:00,39.9323,116.3496
2009-03-07 07:47:00,39.9369,116.3494
2009-03-07 07:48:00,39.9459,116.3501
2009-03-07 07:49:00,39.9543,116.3489
2009-03-07 07:50:00,39.9622,116.3487
2009-03-07 07:51:00,39.9700,116.3483
2009-03-07 07:52:00,39.9749,116.3480
2009-03-07 07:53:00,39.9752,116.3474
2009-03-07 07:54:00,39.9752,116.3407
2009-03-07 07:55:00,39.9752,116.3358
2009-03-07 07:56:00,39.9752,116.3324
2009-03-07 07:57:00,39.9753,116.3311
2009-03-07 07:58:00,39.9753,116.3308
2009-03-07 07:59:00,39.9755,116.3296
2009-03-07 08:00:00,39.9753,116.3289
2009-03-07 08:01:00,39.9775,116.3276
2009-03-07 08:02:00,39.9782,116.3280
2009-03-07 08:22:00,39.9780,116.3274
2009-03-07 08:23:00,39.9783,116.3278
2009-03-07 08:24:00,39.9781,116.3288
2009-03-07 08:25:00,39.9787,116.3295
2009-03-09 04:38:00,39.9211,116.3442
2009-03-09 04:39:00,39.9213,116.3446
2009-03-09 04:40:00,39.9214,116.3452
2009-03-09 04:41:00,39.9223,116.3450
2009-03-09 04:42:00,39.9223,116.3450
2009-03-09 04:43:00,39.9222,116.3451
2009-03-09 04:44:00,39.9225,116.3462
2009-03-09 04:45:00,39.9218,116.3466
2009-03-09 04:46:00,39.9208,116.3468
2009-03-09 04:47:00,39.9206,116.3471
2009-03-09 04:48:00,39.9200,116.3470
2009-03-09 04:49:00,39.9192,116.3470
2009-03-09 04:50:00,39.9184,116.3471
2009-03-09 04:51:00,39.9178,116.3471
2009-03-09 04:52:00,39.9171,116.3471
2009-03-09 04:53:00,39.9163,116.3472
2009-03-09 04:54:00,39.9156,116.3473
2009-03-09 04:55:00,39.9149,116.3473
2009-03-09 04:56:00,39.9141,116.3471
2009-03-09 04:57:00,39.9134,116.3469
2009-03-09 04:58:00,39.9127,116.3469
2009-03-09 04:59:00,39.9126,116.3479
2009-03-09 05:00:00,39.9126,116.3489
2009-03-09 05:01:00,39.9127,116.3499
2009-03-09 05:02:00,39.9128,116.3504
2009-03-09 05:03:00,39.9124,116.3513
2009-03-09 05:04:00,39.9127,116.3522
2009-03-09 05:05:00,39.9128,116.3529
2009-03-09 05:06:00,39.9126,116.3531
2009-03-09 05:07:00,39.9124,116.3531
2009-03-09 07:23:00,39.9121,116.3541
2009-03-09 07:24:00,39.9131,116.3532
2009-03-09 07:25:00,39.9131,116.3528
2009-03-09 07:26:00,39.9131,116.3528
2009-03-09 07:29:00,39.9127,116.3526
2009-03-09 07:30:00,39.9124,116.3536
2009-03-09 07:31:00,39.9125,116.3538
2009-03-09 07:32:00,39.9130,116.3518
2009-03-09 07:33:00,39.9127,116.3451
2009-03-09 07:34:00,39.9126,116.3428
2009-03-09 07:35:00,39.9129,116.3394
2009-03-09 07:36:00,39.9158,116.3391
2009-03-09 07:37:00,39.9207,116.3386
2009-03-09 07:38:00,39.9216,116.3385
2009-03-09 07:39:00,39.9230,116.3383
2009-03-09 07:40:00,39.9276,116.3378
2009-03-09 07:41:00,39.9309,116.3379
2009-03-09 07:42:00,39.9349,116.3376
2009-03-09 07:43:00,39.9449,116.3366
2009-03-09 07:44:00,39.9513,116.3299
2009-03-09 07:45:00,39.9572,116.3291
2009-03-09 07:46:00,39.9604,116.3287
2009-03-09 07:47:00,39.9627,116.3285
2009-03-09 07:48:00,39.9692,116.3279
2009-03-09 07:49:00,39.9741,116.3277
2009-03-09 07:50:00,39.9759,116.3277
2009-03-09 07:51:00,39.9787,116.3274
2009-03-09 07:52:00,39.9815,116.3275
2009-03-09 07:53:00,39.9817,116.3274
2009-03-09 07:54:00,39.9817,116.3276
2009-03-09 07:55:00,39.9818,116.3273
2009-03-09 07:56:00,39.9812,116.3275
2009-03-09 07:57:00,39.9805,116.3275
2009-03-09 07:58:00,39.9797,116.3276
2009-03-09 07:59:00,39.9789,116.3275
2009-03-09 08:00:00,39.9783,116.3277
2009-03-09 09:03:00,39.9724,116.3969
2009-03-09 09:04:00,39.9727,116.3980
2009-03-09 09:05:00,39.9727,116.3978
2009-03-09 09:06:00,39.9723,116.3977
2009-03-09 09:07:00,39.9718,116.3984
2009-03-09 09:08:00,39.9718,116.3999
2009-03-09 09:09:00,39.9686,116.4007
2009-03-09 09:10:00,39.9676,116.3955
2009-03-09 09:11:00,39.9676,116.3890
2009-03-09 09:12:00,39.9673,116.3839
2009-03-09 09:13:00,39.9669,116.3796
2009-03-09 09:14:00,39.9669,116.3738
2009-03-09 09:15:00,39.9668,116.3703
2009-03-09 09:16:00,39.9667,116.3644
2009-03-09 09:17:00,39.9665,116.3574
2009-03-09 09:18:00,39.9665,116.3488
2009-03-09 09:19:00,39.9664,116.3438
2009-03-09 09:20:00,39.9665,116.3352
2009-03-09 09:21:00,39.9664,116.3332
2009-03-09 09:22:00,39.9665,116.3315
2009-03-09 09:23:00,39.9666,116.3298
2009-03-09 09:24:00,39.9665,116.3282
2009-03-09 09:25:00,39.9738,116.3277
2009-03-09 09:26:00,39.9760,116.3277
2009-03-09 09:27:00,39.9781,116.3278
2009-03-10 01:09:00,39.9784,116.3271
2009-03-10 01:12:00,39.9786,116.3271
2009-03-10 01:13:00,39.9792,116.3270
2009-03-10 01:14:00,39.9820,116.3273
2009-03-10 01:15:00,39.9845,116.3283
2009-03-10 01:16:00,39.9851,116.3386
2009-03-10 01:17:00,39.9855,116.3511
2009-03-10 01:18:00,39.9859,116.3621
2009-03-10 01:19:00,39.9861,116.3725
2009-03-10 01:20:00,39.9860,116.3780
2009-03-10 01:21:00,39.9859,116.3780
2009-03-10 01:22:00,39.9862,116.3811
2009-03-10 01:23:00,39.9866,116.3917
2009-03-10 01:24:00,39.9870,116.4040
2009-03-10 01:25:00,39.9857,116.4063
2009-03-10 01:26:00,39.9824,116.4043
2009-03-10 01:27:00,39.9817,116.4038
2009-03-10 01:28:00,39.9771,116.4017
2009-03-10 01:29:00,39.9771,116.4017
2009-03-10 01:30:00,39.9795,116.4027
2009-03-10 01:31:00,39.9815,116.4038
2009-03-10 01:32:00,39.9819,116.4031
2009-03-10 01:33:00,39.9819,116.4027
2009-03-10 01:34:00,39.9817,116.4020
2009-03-10 01:35:00,39.9817,116.4019
2009-03-10 01:36:00,39.9817,116.4038
2009-03-10 01:37:00,39.9827,116.4046
2009-03-10 01:38:00,39.9860,116.4066
2009-03-10 01:39:00,39.9871,116.4110
2009-03-10 01:40:00,39.9873,116.4174
2009-03-10 01:41:00,39.9834,116.4179
2009-03-10 01:42:00,39.9821,116.4151
2009-03-10 01:43:00,39.9821,116.4116
2009-03-10 01:44:00,39.9820,116.4080
2009-03-10 01:45:00,39.9819,116.4056
2009-03-10 01:46:00,39.9816,116.4055
2009-03-10 01:47:00,39.9816,116.4055
2009-03-10 01:48:00,39.9816,116.4056
2009-03-10 01:49:00,39.9816,116.4044
2009-03-10 01:50:00,39.9853,116.4062
2009-03-10 01:51:00,39.9871,116.4118
2009-03-10 01:52:00,39.9876,116.4169
2009-03-10 01:53:00,39.9874,116.4088
2009-03-10 01:54:00,39.9871,116.3987
2009-03-10 01:55:00,39.9868,116.3876
2009-03-10 01:56:00,39.9866,116.3789
2009-03-10 01:57:00,39.9862,116.3665
2009-03-10 01:58:00,39.9858,116.3541
2009-03-10 01:59:00,39.9856,116.3428
2009-03-10 02:00:00,39.9853,116.3333
2009-03-10 02:01:00,39.9851,116.3293
2009-03-10 02:02:00,39.9851,116.3291
2009-03-10 02:03:00,39.9850,116.3275
2009-03-10 02:04:00,39.9850,116.3275
2009-03-10 02:05:00,39.9818,116.3272
2009-03-10 02:06:00,39.9757,116.3275
2009-03-10 02:07:00,39.9773,116.3276
2009-03-10 02:08:00,39.9782,116.3277
2009-03-10 05:43:00,40.1262,116.4858
2009-03-10 09:43:00,40.1261,116.4860
2009-03-10 09:44:00,40.1230,116.4876
2009-03-10 09:45:00,40.1205,116.4898
2009-03-10 09:46:00,40.1126,116.4890
2009-03-10 09:47:00,40.1049,116.4884
2009-03-10 09:48:00,40.0946,116.4859
2009-03-10 09:49:00,40.0934,116.4806
2009-03-10 09:50:00,40.0920,116.4740
2009-03-10 09:51:00,40.0898,116.4750
2009-03-10 09:52:00,40.0751,116.4755
2009-03-10 09:53:00,40.0606,116.4760
2009-03-10 09:54:00,40.0463,116.4763
2009-03-10 09:55:00,40.0352,116.4688
2009-03-10 09:56:00,40.0329,116.4656
2009-03-10 09:57:00,40.0254,116.4550
2009-03-10 09:58:00,40.0137,116.4489
2009-03-10 09:59:00,40.0019,116.4450
2009-03-10 10:00:00,39.9922,116.4397
2009-03-10 10:01:00,39.9878,116.4319
2009-03-10 10:02:00,39.9877,116.4198
2009-03-10 10:03:00,39.9874,116.4083
2009-03-10 10:04:00,39.9870,116.3967
2009-03-10 10:05:00,39.9868,116.3899
2009-03-10 10:06:00,39.9866,116.3859
2009-03-10 10:07:00,39.9866,116.3815
2009-03-10 10:08:00,39.9864,116.3736
2009-03-10 10:09:00,39.9859,116.3599
2009-03-10 10:10:00,39.9857,116.3475
2009-03-10 10:11:00,39.9855,116.3375
2009-03-10 10:12:00,39.9850,116.3282
2009-03-10 10:13:00,39.9844,116.3270
2009-03-10 10:14:00,39.9775,116.3273
2009-03-10 10:15:00,39.9763,116.3273
2009-03-10 10:16:00,39.9760,116.3274
2009-03-10 10:17:00,39.9770,116.3276
2009-03-10 10:18:00,39.9784,116.3278
2009-03-10 13:44:00,39.9847,116.3304
2009-03-10 13:45:00,39.9849,116.3362
2009-03-10 13:46:00,39.9855,116.3498
2009-03-10 13:47:00,39.9860,116.3648
2009-03-10 13:48:00,39.9863,116.3794
2009-03-10 13:49:00,39.9830,116.3871
2009-03-10 13:50:00,39.9758,116.3876
2009-03-10 13:51:00,39.9758,116.3877
2009-03-10 13:52:00,39.9758,116.3877
2009-03-10 13:53:00,39.9739,116.3957
2009-03-10 13:54:00,39.9722,116.3985
2009-03-10 13:55:00,39.9719,116.3986
2009-03-12 08:40:00,39.9799,116.3284
2009-03-12 08:41:00,39.9794,116.3281
2009-03-12 08:42:00,39.9791,116.3274
2009-03-12 08:46:00,39.9788,116.3270
2009-03-12 08:47:00,39.9785,116.3272
2009-03-12 08:48:00,39.9781,116.3278
2009-03-12 10:01:00,39.9779,116.3275
2009-03-12 10:02:00,39.9782,116.3274
2009-03-12 10:03:00,39.9796,116.3275
2009-03-12 10:04:00,39.9766,116.3275
2009-03-12 10:05:00,39.9761,116.3274
2009-03-12 10:06:00,39.9757,116.3273
2009-03-12 10:07:00,39.9751,116.3310
2009-03-12 10:08:00,39.9752,116.3387
2009-03-12 10:09:00,39.9757,116.3390
2009-03-12 10:10:00,39.9755,116.3389
2009-03-12 10:11:00,39.9755,116.3389
2009-03-12 10:12:00,39.9757,116.3386
2009-03-12 10:13:00,39.9753,116.3383
2009-03-12 10:14:00,39.9760,116.3385
2009-03-12 10:23:00,39.9760,116.3381
2009-03-12 10:28:00,39.9759,116.3376
2009-03-12 10:29:00,39.9756,116.3385
2009-03-12 10:30:00,39.9759,116.3377
2009-03-12 10:31:00,39.9760,116.3375
2009-03-12 10:32:00,39.9755,116.3380
2009-03-12 10:33:00,39.9756,116.3379
2009-03-12 10:34:00,39.9756,116.3379
2009-03-12 10:35:00,39.9756,116.3376
2009-03-12 10:39:00,39.9758,116.3380
2009-03-12 10:40:00,39.9758,116.3380
2009-03-12 10:41:00,39.9756,116.3376
2009-03-12 10:42:00,39.9757,116.3377
2009-03-12 10:43:00,39.9755,116.3379
2009-03-12 10:48:00,39.9758,116.3377
2009-03-12 10:49:00,39.9758,116.3374
2009-03-12 10:50:00,39.9756,116.3376
2009-03-12 10:51:00,39.9757,116.3376
2009-03-12 10:52:00,39.9756,116.3376
2009-03-12 10:53:00,39.9757,116.3375
2009-03-12 10:54:00,39.9756,116.3376
2009-03-12 11:07:00,39.9759,116.3378
2009-03-12 11:08:00,39.9758,116.3378
2009-03-12 11:09:00,39.9756,116.3378
2009-03-12 11:10:00,39.9756,116.3378
2009-03-12 11:11:00,39.9754,116.3376
2009-03-12 11:12:00,39.9752,116.3378
2009-03-12 11:13:00,39.9752,116.3377
2009-03-12 11:14:00,39.9755,116.3378
2009-03-12 11:15:00,39.9753,116.3379
2009-03-12 11:16:00,39.9754,116.3379
2009-03-12 11:17:00,39.9756,116.3379
2009-03-12 11:18:00,39.9757,116.3379
2009-03-12 11:19:00,39.9757,116.3377
2009-03-12 11:20:00,39.9758,116.3377
2009-03-12 11:21:00,39.9759,116.3379
2009-03-12 11:22:00,39.9756,116.3377
2009-03-12 11:23:00,39.9757,116.3379
2009-03-12 11:24:00,39.9758,116.3380
2009-03-12 11:25:00,39.9755,116.3378
2009-03-12 11:26:00,39.9758,116.3377
2009-03-12 11:27:00,39.9757,116.3380
2009-03-12 11:36:00,39.9758,116.3379
2009-03-12 11:37:00,39.9756,116.3379
2009-03-12 11:38:00,39.9758,116.3378
2009-03-12 11:39:00,39.9758,116.3378
2009-03-12 11:40:00,39.9757,116.3376
2009-03-12 11:41:00,39.9759,116.3377
2009-03-12 11:42:00,39.9757,116.3377
2009-03-12 11:43:00,39.9754,116.3379
2009-03-12 11:44:00,39.9757,116.3378
2009-03-12 11:45:00,39.9756,116.3377
2009-03-12 11:46:00,39.9757,116.3377
2009-03-12 11:50:00,39.9756,116.3375
2009-03-12 11:51:00,39.9757,116.3375
2009-03-12 11:52:00,39.9759,116.3376
2009-03-12 11:53:00,39.9758,116.3377
2009-03-12 11:54:00,39.9754,116.3377
2009-03-12 11:55:00,39.9756,116.3377
2009-03-12 11:56:00,39.9758,116.3379
2009-03-12 11:57:00,39.9759,116.3381
2009-03-12 11:58:00,39.9756,116.3378
2009-03-12 11:59:00,39.9756,116.3380
2009-03-12 12:00:00,39.9757,116.3378
2009-03-12 12:01:00,39.9757,116.3377
2009-03-12 12:02:00,39.9759,116.3377
2009-03-12 12:03:00,39.9759,116.3377
2009-03-12 12:04:00,39.9757,116.3377
2009-03-12 12:05:00,39.9760,116.3377
2009-03-12 12:06:00,39.9758,116.3377
2009-03-12 12:07:00,39.9757,116.3377
2009-03-12 12:08:00,39.9754,116.3379
2009-03-12 12:09:00,39.9756,116.3376
2009-03-12 12:12:00,39.9755,116.3377
2009-03-12 12:13:00,39.9755,116.3377
2009-03-12 12:14:00,39.9757,116.3377
2009-03-12 12:15:00,39.9759,116.3377
2009-03-12 12:16:00,39.9758,116.3377
2009-03-12 12:17:00,39.9760,116.3375
2009-03-12 12:18:00,39.9758,116.3378
2009-03-12 12:19:00,39.9758,116.3376
2009-03-12 12:20:00,39.9756,116.3374
2009-03-12 12:24:00,39.9756,116.3375
2009-03-12 12:25:00,39.9756,116.3374
2009-03-12 12:26:00,39.9758,116.3377
2009-03-12 12:27:00,39.9759,116.3378
2009-03-12 12:28:00,39.9759,116.3377
2009-03-12 12:33:00,39.9756,116.3377
2009-03-12 12:34:00,39.9756,116.3377
2009-03-12 12:35:00,39.9759,116.3377
2009-03-12 12:36:00,39.9758,116.3378
2009-03-12 12:37:00,39.9758,116.3379
2009-03-12 12:38:00,39.9758,116.3377
2009-03-12 12:39:00,39.9759,116.3378
2009-03-12 12:40:00,39.9749,116.3362
2009-03-12 12:41:00,39.9752,116.3378
2009-03-12 12:42:00,39.9753,116.3382
2009-03-12 12:43:00,39.9751,116.3385
2009-03-12 12:44:00,39.9754,116.3384
2009-03-12 12:45:00,39.9753,116.3392
2009-03-12 12:46:00,39.9751,116.3351
2009-03-12 12:47:00,39.9757,116.3290
2009-03-12 12:48:00,39.9774,116.3276
2009-03-12 12:53:00,39.9781,116.3272
2009-03-12 12:54:00,39.9777,116.3272
2009-03-15 09:00:00,39.8834,116.3311
2009-03-15 09:03:00,39.8832,116.3309
2009-03-15 09:04:00,39.8832,116.3306
2009-03-15 09:05:00,39.8833,116.3287
2009-03-15 09:06:00,39.8834,116.3238
2009-03-15 09:07:00,39.8855,116.3213
2009-03-15 09:08:00,39.8866,116.3197
2009-03-15 09:09:00,39.8871,116.3203
2009-03-15 09:10:00,39.8874,116.3204
2009-03-15 09:11:00,39.8880,116.3208
2009-03-15 09:12:00,39.8887,116.3194
2009-03-15 09:13:00,39.8883,116.3159
2009-03-15 09:14:00,39.8858,116.3097
2009-03-15 09:15:00,39.8810,116.2988
2009-03-15 09:16:00,39.8777,116.2849
2009-03-15 09:17:00,39.8738,116.2714
2009-03-15 09:18:00,39.8675,116.2587
2009-03-15 09:19:00,39.8623,116.2459
2009-03-15 09:20:00,39.8584,116.2364
2009-03-15 09:21:00,39.8537,116.2317
2009-03-15 09:22:00,39.8486,116.2263
2009-03-15 09:23:00,39.8452,116.2200
2009-03-15 09:24:00,39.8448,116.2188
2009-03-15 09:25:00,39.8448,116.2184
2009-03-15 09:26:00,39.8447,116.2177
2009-03-15 09:27:00,39.8449,116.2172
2009-03-15 09:28:00,39.8447,116.2162
2009-03-15 09:29:00,39.8445,116.2147
2009-03-15 09:30:00,39.8444,116.2135
2009-03-15 09:31:00,39.8440,116.2110
2009-03-15 09:32:00,39.8429,116.2048
2009-03-15 09:33:00,39.8403,116.1987
2009-03-15 09:34:00,39.8378,116.1957
2009-03-15 09:35:00,39.8347,116.1932
2009-03-15 09:36:00,39.8313,116.1922
2009-03-15 09:37:00,39.8309,116.1920
2009-03-15 09:38:00,39.8288,116.1929
2009-03-15 09:39:00,39.8289,116.1882
2009-03-15 09:40:00,39.8325,116.1855
